beta1,beta2,beta3,alpha1,alpha2,alpha3,actual_beta1,actual_beta2,actual_beta3,actual_alpha1,actual_alpha2,actual_alpha3,x1,y1,z1,q01,qx1,qy1,qz1,error1,x2,y2,z2,q02,qx2,qy2,qz2,error2
-4.87816200391334,-10.5617568876456,-10.9210636848287,3.63730425532245,11.7687069702917,14.4207310707034,-6.151574,-11.256707,-11.859538,4.122518,12.199949,13.948509,63.3316818237305,-22.4135400772095,-287.677645874023,0.509004006362412,-0.472665835274681,0.473490532406338,-0.541579768263793,0.721645832061768,-13.456803894043,-34.5322552680969,-296.408549499512,0.571260212842627,-0.664691352123371,0.481505114859024,0,0
-14.8939345124262,-17.4090254264285,-22.5185925063546,9.63479747328478,2.45953015077259,19.2246739211567,-13.332646,-16.531534,-21.550365,9.189271,2.866098,18.826018,64.4483669281006,-22.49235496521,-287.622964477539,0.509663459095449,-0.471332445262133,0.472798401081934,-0.542725120517235,0.727265655994415,-45.4206157684326,-57.3515129089356,-324.011169433594,0.830885053743436,-0.227794703824474,0.507680608626415,0,0
-1.6498828859916,-2.58230509403565,-4.71855046091826,0.136698507948565,3.9762007395091,6.25467879748596,-2.805445,-3.85438,-5.582002,0.687259,3.501475,6.677992,63.6992630004883,-22.53674659729,-287.719470214844,0.509100387222211,-0.473721901772067,0.472585850666544,-0.541356600829277,0.718604207038879,6.29643459320068,-16.6500329971313,-292.598541259766,0.708305783924842,-0.307975054572336,0.635180511523914,0,0
-6.85595890487843,-7.18850399227075,-10.0279251727062,16.3653531824361,12.4063653605892,13.2907953601587,-4.976568,-6.201422,-9.415206,15.834625,11.875755,12.900607,63.6536800384522,-22.4954675674438,-287.712780761719,0.508140151229738,-0.473024957036624,0.473477584179433,-0.542088511230709,0.730001330375671,10.129412651062,-11.0009355545044,-317.446984863281,0.669397638587827,-0.449274031283215,0.591658386459256,0,0
-12.0746376016553,-13.7957675122717,-19.5872417802692,18.0442029003201,18.8381075143456,8.04655066355512,-9.972081,-12.835163,-18.431454,17.598873,18.249954,8.571684,63.6762409210205,-22.5114721298218,-287.654681396484,0.508802396145389,-0.471904225724822,0.47375405175855,-0.542202565340781,0.721096634864807,-45.6810807228088,20.6721030235291,-292.550448608398,0.757796777968697,0.0514320539706,0.650460442398019,0,0
-12.3239158907385,-17.6930178377123,-22.3591714795673,5.98755853487811,6.32746206471395,1.20267069143402,-11.011822,-16.600578,-21.467825,6.533897,6.976277,1.607473,63.6821411132812,-22.4776823043823,-287.620550537109,0.509356698443972,-0.472212916075272,0.472707776354365,-0.542326537997225,0.714124083518982,-54.381294631958,-53.6377676010132,-281.495669555664,0.892591330847818,-0.246150484182525,0.377744166377232,0,0
-9.08949308861994,-13.5086710090532,-18.2168252907129,19.424881180157,7.41689683670359,12.4052707891881,-10.19773,-14.659812,-19.194705,18.89188,7.018331,12.016214,63.6931064605713,-22.4638883590698,-287.633178710937,0.510402246128074,-0.472863611951794,0.47195771157107,-0.541429099816328,0.718183994293213,-47.1439205169678,-20.1092288017273,-318.314840698242,0.626896348528437,-0.285358205770754,0.724963214653687,0,0
-13.1231778792723,-18.0232967794727,-20.4477366457826,5.462282876999,0.683011939167623,0.216305310499146,-12.115273,-17.031477,-19.494105,5.940745,1.137798,0.573694,63.6741916656494,-22.45521068573,-287.6072265625,0.50992291643157,-0.472135660286239,0.472979936354006,-0.541623963087454,0.717121779918671,-44.9495658874512,-45.3972079277039,-274.482443237305,0.532282531850332,-0.512369521342106,0.673908584220933,0,0
-7.33864118423766,-7.66726510597927,-9.3385918497075,17.5151994179144,22.1393207555996,16.9350493991473,-8.537218,-8.653117,-9.928186,17.16184,21.667951,16.349675,63.3232189178467,-22.4774686813354,-287.667279052734,0.509370119209537,-0.472477665229807,0.473037610314381,-0.54179549346918,0.725528359413147,-3.21187637448311,12.2017919540405,-302.394964599609,0.486080218518733,0.014773741606421,0.873789309687254,0,0
-5.3233148893435,-7.68880806091992,-7.98518040798137,6.43133544430272,23.9767427257524,7.82928530237418,-6.843584,-8.464501,-8.87729,6.962285,23.476763,8.239017,63.2755516052246,-22.4823001861572,-287.678555297852,0.508585770574373,-0.471544763104893,0.474404191527761,-0.542150083849955,0.726307988166809,-3.8625158905983,-19.9925659179688,-292.91262512207,0.837000797284888,-0.164661261591159,0.521839375934464,0,0
-10.53542362319,-14.7148617287675,-17.3464570231956,6.58919827024371,13.9926008588717,1.27009291506318,-9.182781,-13.702609,-16.325294,6.975151,14.326508,1.610297,63.8560218811035,-22.5308645248413,-287.667224121094,0.508300243540218,-0.471998022181851,0.473104799056642,-0.543157968350783,0.724800705909729,-25.3572463512421,-16.8450824737549,-312.118542480469,0.737169573266718,-0.171185744873396,0.653663874634285,0,0
-0.294397350915682,-2.61273324930607,-5.7272766431883,7.09383130328147,17.0071950675186,7.0673659618875,-1.094863,-3.945079,-6.617978,6.988647,16.502823,6.620874,62.9446277618408,-22.5441200256348,-287.724807739258,0.508194895994001,-0.474525005267278,0.472525616742804,-0.541556560835125,0.719787776470184,-0.388203024864197,2.16003446578979,-297.644161987305,0.695523468289874,0.516371370821705,0.499607558443363,0,0
-0.852115353233241,-6.08965743331918,-8.65420907745613,0.038343767335833,4.75631516552696,3.04309612959345,-1.110241,-5.076631,-7.771328,0.684121,5.204667,3.489553,62.7945747375488,-22.5527990341187,-287.741632080078,0.50792194451511,-0.472787211003937,0.474483638542497,-0.541620557352268,0.731912195682526,8.30022730827332,-17.7546763896942,-283.653735351562,0.829565813622263,-0.168336308647552,0.532431636982768,0,0
-3.52035453698814,-4.04221488912227,-7.72343959392414,17.8613166666746,22.1540448611245,7.37478959827244,-1.934547,-4.805933,-7.755323,17.507688,21.671717,6.887008,62.801485824585,-22.5624158859253,-287.773394775391,0.507610162461893,-0.471700840243941,0.47528475375735,-0.542157397002371,0.726672053337097,-0.383101558685303,7.6594331741333,-289.938284301758,0.880269233403974,-0.031738892776586,0.473411786299935,0,0
-12.2678284813647,-14.7110256368979,-20.7040148270614,1.15400539784462,23.4457792141565,18.5672642068442,-11.007115,-13.886203,-19.562208,1.724804,23.038961,18.124593,62.9235248565674,-22.4661437988281,-287.640386962891,0.509182714754903,-0.471657536741919,0.473804939538855,-0.542015691929629,0.718904137611389,-41.9342054247856,5.02514021396637,-252.866844177246,0.466567065387761,0.273594444069501,0.84110715944507,0,0
-3.60216070905214,-7.99115023288344,-11.2712280527276,12.1609203854715,20.2312120906918,9.90135023746887,-5.22293,-8.663473,-12.03309,11.657769,20.609065,10.305005,62.1599178314209,-22.5011041641235,-287.697686767578,0.508864472186523,-0.473512728900414,0.472764033205811,-0.541605773069851,0.721168339252472,-30.3387144088745,2.17087990045547,-289.393991088867,0.705870425756176,0.067099043435985,0.705155770317999,0,0
-2.15004069870212,-6.38511816196255,-12.0762638516055,4.15673430381373,11.2047899906625,19.8586051115683,-3.747269,-7.148896,-11.971264,4.567224,11.666112,19.446787,62.0965404510498,-22.5021039962769,-287.728604125977,0.507729975557885,-0.471373874890272,0.475333782821975,-0.542286581891043,0.713158667087555,-7.43130388259888,-18.0404802799225,-311.267395019531,0.706628165282838,-0.142888692277546,0.693007545159663,0,0
-13.6118905434247,-16.4880066308886,-21.8232264409068,16.3581282419806,12.3624005621343,20.4366783272608,-12.032106,-15.571507,-20.93901,15.832742,11.870733,19.88459,63.3166301727295,-22.5097713470459,-287.604998779297,0.509153352479864,-0.471512099163749,0.47330747763012,-0.542604124219605,0.720560014247894,-47.2466283321381,29.0518703460693,-347.747607421875,0.679945658361659,0.431389111524881,0.592939572075354,0,0
-13.6802242090136,-13.8290359728897,-17.840958443028,15.4875395529411,20.4967066781623,0.492600804333304,-12.113703,-14.834305,-18.764435,15.804809,19.934944,0.92425,63.440259552002,-22.5493312835693,-287.620544433594,0.509702539577984,-0.472979329625421,0.472667093563,-0.541368352933145,0.71358984708786,-47.7894996643066,36.716284942627,-310.125765991211,0.743249134223925,0.630240898558994,0.22444851137608,0,0
-3.64432890633348,-9.44242343158206,-13.2226585045357,23.7318915123589,6.94716125227948,16.3173254884635,-4.872375,-10.13882,-13.957224,23.441574,7.337189,15.828705,63.2092868804932,-22.5897779464722,-287.654675292969,0.509339121253479,-0.472724223842183,0.473718613369231,-0.541013995291316,0.728799939155579,-24.1977355957031,-25.8312377929687,-282.37668762207,0.524273207737483,0.095018597285664,0.846232278880045,0,0
-9.50569228729546,-12.6439013108991,-15.7058669581573,21.1280630874977,5.03154576560279,24.9482198066073,-8.201727,-11.789773,-14.747779,21.718295,5.387635,24.580076,63.2054786682129,-22.5686353683472,-287.667736816406,0.50871895391631,-0.47256266396116,0.473387149262923,-0.54202782351919,0.726404964923858,-32.0849363327026,2.57920413017273,-268.760791015625,0.860424214471539,0.233908673072983,0.45272166262757,0,0
-15.9409617577219,-16.7508209458802,-19.9660091457567,2.19271987575694,7.52189338049586,23.5252135145579,-14.488679,-15.744745,-18.876474,2.787455,7.020528,23.932145,63.4486274719238,-22.5086402893066,-287.632623291016,0.510409879964159,-0.47210809608723,0.472930124205371,-0.541232664999957,0.699215412139893,-49.5809394836426,-24.3067348957062,-263.264840698242,-0.859736301202343,0.160364880772572,0.484908854744593,0,0
-10.6964793919768,-11.0707202014611,-13.2866072710632,0.021833537931538,17.7330990340465,15.107039448096,-11.503291,-12.202154,-14.1041,0.349257,17.195461,15.548762,63.2591594696045,-22.5142599105835,-287.636477661133,0.509937294492977,-0.472958003430435,0.47249099139885,-0.541319633602192,0.711245119571686,-27.5405723571777,10.3552825927734,-267.889166259766,0.532893306188463,0.233237255125534,0.813403409779573,0,0
-12.1319452043117,-13.6443598157945,-19.2689465163547,20.1550266387991,18.1763844796436,5.45169775492925,-11.690024,-12.825435,-18.268886,19.65419,17.711408,5.798308,63.253360748291,-22.5452045440674,-287.624420166016,0.51062887097746,-0.472867908606167,0.47185826032187,-0.541298327450522,0.714391767978668,-49.1540882110596,28.7961463928223,-277.849313354492,0.520874425787446,0.359833391518092,0.774086405325133,0,0
-9.24580549371956,-9.41164503167613,-13.5331395822955,7.03530064603634,6.21030816570687,22.6644553225929,-10.73031,-10.561559,-14.551945,7.65304,6.627604,22.283245,63.1743083953857,-22.5276973724365,-287.654238891602,0.50888919586594,-0.471942576360833,0.473253883193632,-0.542524426169886,0.712135076522827,-34.0704906463623,-16.3215726852417,-287.116744995117,0.462900119952117,0.39649649436507,0.79278875427476,0,0
-12.4533374985536,-12.5448927127735,-18.2954052696898,4.78218999620861,3.84058543218744,22.8004811546163,-11.432364,-11.53274,-17.301327,5.250305,4.32969,22.453659,63.165397644043,-22.525537109375,-287.645336914063,0.510559119557165,-0.472465503942196,0.473127963214618,-0.540606754902347,0.718312501907349,-43.894983291626,-22.3781423568726,-272.862365722656,0.557749329697837,0.330484352101755,0.761377553016568,0,0
-1.69724186452532,-4.04012556119378,-6.03902892951816,9.81698766435274,7.5714415372258,21.8459579401012,-4.768808,-4.887217,-6.79969,9.374435,7.101497,22.256256,62.3389247894287,-22.5550447463989,-287.707629394531,0.508893101857242,-0.473183767307495,0.473061211160915,-0.541606890404627,0.720911026000977,10.1142439842224,-15.028834438324,-300.747833251953,0.523743280689186,-0.144700061639617,0.839496794570664,0,0
-3.48627135096772,-7.50033554061351,-12.3874383603037,1.55556735821287,8.84497399156241,14.5077226183704,-4.706982,-6.543505,-11.540994,2.082892,8.325461,14.940233,62.2625450134277,-22.5115482330322,-287.68112487793,0.506272702817124,-0.470915418131988,0.476178210593169,-0.543305559610894,0.712626218795776,-5.71845397949219,-36.1000731468201,-292.098159790039,0.947289775599945,-0.286582828294667,0.143221379585713,0,0
-1.70726197052803,-3.32368063868082,-6.8782954684471,4.31635243060124,15.7739999703001,18.5172196605053,-2.861935,-4.285592,-7.325994,3.97219,15.133696,18.124278,62.18200340271,-22.5529832839966,-287.743572998047,0.507736109280609,-0.472949861155482,0.473982922818687,-0.542091008080612,0.725175976753235,12.3173066139221,-10.0963783740997,-302.706649780273,-0.010008861628125,-0.086830543098811,0.996172816068615,0,0
-6.85873201899354,-8.41115108872809,-13.7458043431177,13.1438142181507,12.9547317416754,9.35608472729498,-5.223558,-7.599252,-12.772176,12.677425,13.274839,9.777759,62.5298286437988,-22.5121246337891,-287.714367675781,0.508557472525868,-0.473293840726706,0.473302284869656,-0.541615347461117,0.717396080493927,-16.5147469520569,-23.656063079834,-311.111968994141,0.764679444886211,-0.189031422408081,0.616062064982818,0,0
-4.55262116218598,-5.14361285842288,-7.80724540812336,8.27654298777831,23.101118744493,21.4903551995857,-4.958052,-6.351751,-8.860656,8.719458,22.702528,20.91931,62.537260055542,-22.509676361084,-287.715087890625,0.509637569669035,-0.474105327255398,0.472402392575689,-0.540675194306764,0.723272383213043,-10.5183362960815,-9.29281511306763,-290.92341003418,0.867540622537558,0.021360149166043,0.496907448399348,0,0
-11.8230907708725,-14.2726229590352,-16.4142324772959,18.3680598988903,23.8352962291362,19.2785839782497,-10.15442,-13.2692,-15.356937,17.939386,23.380416,19.770354,63.6849941253662,-22.5194995880127,-287.666705322266,0.508588166390026,-0.472117860666925,0.473125764136003,-0.542765892404857,0.713995754718781,-25.7475707054138,29.7856348991394,-293.465957641602,0.54197648390301,0.597599264656962,0.590877829824058,0,0
-6.3745691317974,-9.59434027327003,-10.177728286464,22.647682835059,14.8294593627135,11.5619985974441,-7.471743,-10.556223,-10.897942,22.114357,15.355893,12.068626,63.6383708953857,-22.4966136932373,-287.641387939453,0.508716201574186,-0.472076624821003,0.473581409870314,-0.542284182674349,0.729701220989227,-6.94044318199158,23.900343132019,-290.74912109375,0.822567959622216,0.521072608315621,0.227739519333161,0,0
-1.47886016387438,-6.70367615051609,-12.5923613953775,8.74661855497373,15.4946923753815,22.677377760126,-3.931178,-7.57697,-11.625416,9.166361,15.37127,22.285443,63.6404354095459,-22.5416633605957,-287.705780029297,0.508984901072865,-0.472860045633785,0.472916955698844,-0.541929239601997,0.721853017807007,-4.32751817703247,7.79228549003601,-318.374240112305,0.828714115315309,0.368856872751768,0.420924604295058,0,0
-13.0355389606368,-18.9032992775815,-23.998205038907,15.7520178961265,8.12971510966534,17.1293244928923,-11.630395,-17.728365,-23.040947,15.131943,8.634277,17.643937,64.3549533843994,-22.6313014984131,-287.587356567383,0.509491488340594,-0.471770755261874,0.473148079221606,-0.542200768089673,0.720942974090576,-60.8119350194931,6.65196809768677,-363.272387695312,0.929983820756637,0.292649388188625,0.222455453346754,0,0
-3.74016198662548,-6.73634772896774,-12.2344826615179,7.50223725572595,15.7507547815891,21.7837980734612,-5.121561,-7.937568,-12.995628,8.015835,15.129615,21.421136,63.5726123809815,-22.6612936019897,-287.672650146484,0.509378975320191,-0.472505112453075,0.47315923038862,-0.541657014083182,0.730847001075745,-19.8768025398254,2.59549336433411,-321.650930786133,0.846537117746948,0.52838136290462,0.064715095702206,0,0
-2.90551651738164,-5.55297720952626,-9.56205997789427,23.2370746163452,18.1137015883442,18.2620174228805,-4.341363,-6.526244,-10.367558,22.823001,17.710468,18.720883,63.4951877593994,-22.6864929199219,-287.707510375977,0.508459645785636,-0.472537167229169,0.473145464495745,-0.542504178437073,0.726578950881958,-4.66320259571076,22.8362252175808,-290.260791015625,0.754230064437054,0.501330811392201,0.424033521608982,0,0
-4.88082253082912,-6.55897897389661,-7.35435658318276,3.41541171294874,19.5731168787534,0.280383775980156,-4.54975,-6.543818,-7.895608,3.859836,19.218768,0.910127,63.4770069122314,-22.6839277267456,-287.6505859375,0.510576303745455,-0.473515862217472,0.471801824959476,-0.540830476440613,0.729207098484039,-3.09728448390961,-2.26918382644653,-285.167446899414,0.65942184130939,0.383193786028517,0.646780764674758,0,0
-1.62416726257714,-6.21366218246638,-8.17499920648404,12.1404944354955,9.52307471714796,3.58182539605271,-3.731577,-6.536287,-7.856692,11.65212,10.099438,3.09098,63.4694690704346,-22.7111862182617,-287.711544799805,0.509330566646388,-0.472008544469406,0.473206263521751,-0.542094216895297,0.728372752666473,12.0367902040482,-5.43503346443176,-309.624444580078,0.567514729147927,-0.114185164263879,0.815407125589534,0,0
-10.8232164048451,-16.2584739191639,-16.3612915111372,19.0145018629134,15.1106736897351,3.47337213827993,-9.35445,-15.140923,-15.349718,18.620097,14.693382,3.085017,64.2327175140381,-22.7300989151001,-287.632528686523,0.508985810223536,-0.47194867189411,0.473412960051719,-0.542289650780416,0.729738771915436,-19.0975768089294,31.2632848739624,-315.068338012695,0.653948707474622,0.443677840927905,0.61278141409627,0,0
-10.8129520424604,-14.7232218429874,-16.5742534800688,0.09186087200897,17.1506810060048,22.1952918573247,-9.377046,-15.102949,-15.698077,0.426461,16.758287,21.597198,64.3035346984863,-22.7294355392456,-287.642492675781,0.509626258649634,-0.472824606170913,0.472430431447935,-0.541781741789086,0.731642127037048,-29.2698400497437,22.5648933410645,-270.540167236328,0.668505145178007,0.688346746572718,0.281566381788177,0,0
-7.41295477412967,-10.6127769548045,-10.8444706821009,22.2768505431657,13.7639510858969,21.7082746889201,-8.349858,-11.757134,-11.519339,21.759094,14.322114,21.582448,64.2533409118652,-22.7284297943115,-287.645928955078,0.509423081897618,-0.472083543714595,0.473205244758509,-0.541942845433762,0.726297199726105,-12.2396162986755,23.6008756637573,-287.198327636719,0.720492166568058,0.677648521696149,0.147253247696241,0,0
-11.1611376848861,-11.7934803255258,-15.4543605976575,19.5984016313449,4.81557053685041,22.1975818099293,-9.533023,-11.777533,-14.586781,20.22506,5.20404,21.598453,64.2897247314453,-22.7216991424561,-287.626870727539,0.509625558994101,-0.471512913671299,0.473456498694912,-0.542029801491308,0.724462628364563,-28.9884929656982,18.4745832443237,-276.133526611328,0.566083035213712,0.65023609100853,0.506698157874269,0,0
-4.82114642906276,-5.97685527383231,-8.67944671947685,13.9994754725062,9.6970833046535,5.9844489647183,-6.241645,-7.053804,-9.40077,14.462215,9.189455,6.501616,63.9605537414551,-22.7517765045166,-287.666748046875,0.509317230846901,-0.471670093970337,0.472994720089923,-0.542585731090962,0.726542174816132,-6.54379692077637,-14.0167436599731,-302.617492675781,0.889961256087315,0.258306646434692,0.375827938119496,0,0
-12.7426937408353,-16.8833205802448,-21.1625383694147,8.12416383524836,16.5428959629022,18.2789687091012,-11.003035,-15.656871,-19.994675,8.717261,16.066275,17.761941,64.7946033477783,-22.7883594512939,-287.611065673828,0.5092721281197,-0.472052039891811,0.472208780752798,-0.542980329785866,0.722268462181091,-40.125076007843,-11.925289440155,-344.632769775391,0.665861970284089,0.177300841967389,0.72470148886769,0,0
-9.57186832649279,-10.154791857068,-11.3756750847728,11.7903788894889,15.8372681453398,2.16571190468768,-10.549855,-11.155966,-12.379566,11.316314,16.047445,2.630895,64.7047462463379,-22.7588293075561,-287.6283203125,0.510138152306656,-0.471809676231825,0.472586088652131,-0.542048968071753,0.727340936660767,-19.9511922836304,-20.436058807373,-309.059689331055,0.88429313435914,-0.059067003530246,0.4631811110346,0,0
-13.7158076694997,-13.9591507460817,-18.0587584845546,9.23992435701252,10.1658696221201,1.95577712962325,-12.10115,-12.927118,-16.858817,9.783051,10.621662,2.372921,64.7714210510254,-22.7855152130127,-287.617321777344,0.510527970372027,-0.472049739143795,0.471737667528868,-0.542211958809944,0.726451218128204,-39.8640975952148,-32.9254125595093,-301.291552734375,0.584975225556014,-0.281301162679469,0.760706015068153,0,0
-14.0466545230232,-14.8071955111294,-18.9168511565921,15.183009169565,13.7900649985439,19.3063893430347,-12.553075,-13.881809,-17.825748,14.683785,13.306223,18.830411,64.7593513488769,-22.7511831283569,-287.596548461914,0.513089176949428,-0.473666515110409,0.469950635208525,-0.539931411780815,0.723054349422455,-34.427472114563,15.4400888442993,-341.400817871094,0.717664474059516,0.189908794861128,0.669994292742313,0,0
-8.91446206010421,-11.4395909752407,-13.9311276282185,11.024211960657,12.3833754451181,21.7156336894788,-10.80061,-12.299758,-14.887123,11.532234,12.814127,21.259511,64.6892021179199,-22.7489936828613,-287.623138427734,0.510733032010681,-0.472149573010912,0.471944974865062,-0.541751318797108,0.719056189060211,-17.5407760620117,-3.26954874992371,-337.816897583008,0.970039469816454,0.217893155090451,0.107452314832869,0,0
-7.00490556855015,-10.9327089368715,-12.2950759041016,10.0450982597412,19.7310077643208,20.7635983058816,-10.023237,-11.68809,-13.079109,10.497344,19.220023,21.145587,64.690601348877,-22.7700265884399,-287.630123901367,0.509448063101293,-0.472763663529553,0.471182500970228,-0.543087691103285,0.732437252998352,-10.0866333961487,-2.7274975836277,-326.094064331055,0.943534948161878,0.269737603088701,0.192310756529958,0,0
-4.08395763593878,-5.63684252388783,-7.50334483725991,4.26161078320295,21.8626267056901,22.9117324862094,-5.375769,-6.524047,-8.266563,4.566911,21.333086,22.542161,64.6776229858398,-22.8081186294556,-287.655154418945,0.509649407046709,-0.472142706143429,0.472410329335163,-0.542371853685219,0.732444047927856,-4.96766285896301,-7.66367523670197,-288.643316650391,0.700435910087443,0.22865699103606,0.676095789300828,0,0
-7.67201321315323,-8.46021301423662,-10.4774790718622,5.52400622152069,6.58127114971356,5.06402481561346,-6.451915,-7.603018,-9.859142,5.040661,6.987575,5.436911,64.6607124328613,-22.8162673950195,-287.6751953125,0.50857611723546,-0.472265442569853,0.47362579878816,-0.542212400682871,0.736905217170715,-2.29490658044815,-27.6411558151245,-289.285821533203,0.755965639503586,-0.124709871911042,0.642622283879003,0,0
-14.8534371418248,-16.6012895825396,-17.9262583665041,23.1001373843212,8.3839873991797,2.82303752329688,-13.589992,-15.650594,-16.846263,22.821432,7.806375,3.32165,64.7739486694336,-22.7343162536621,-287.597113037109,0.509918915697564,-0.471353608037655,0.472410291775908,-0.542804745583443,0.719753444194794,-41.1801128149033,-2.65085113942623,-270.177212524414,0.774092289626651,-0.164893431507562,0.611221141147973,0,0
-2.01812066180816,-7.87368400818165,-8.8021659729329,10.5061987088609,9.31313103071874,21.1998940819633,-4.704158,-8.656569,-9.544821,10.85041,8.764205,20.573776,63.7250061035156,-22.7917434692383,-287.671923828125,0.509497908215161,-0.473461170054241,0.471789591052332,-0.541904958225995,0.726783573627472,3.05684194564819,-24.7211776271462,-314.695706176758,0.616966137323176,-0.405876716297733,0.674252828369217,0,0
-8.15645031060102,-8.49108291948879,-8.90263033600139,3.76195000699623,23.4822500918921,12.3514754068007,-6.871829,-8.662531,-9.403908,4.122518,23.042413,12.789508,63.585717010498,-22.7843507766724,-287.679852294922,0.50843190698311,-0.472019237920058,0.473816259810377,-0.542395600032109,0.733553826808929,-6.30190467834473,-10.8935430526733,-282.239810180664,0.749493719708371,-0.090530199368624,0.655792228621221,0,0
-9.8910919280565,-10.7504851381947,-16.2008781110054,23.8091232012555,22.0112741588665,17.2914676250082,-8.474137,-9.816509,-15.212258,23.444712,22.329375,16.795009,63.6914447784424,-22.7553558349609,-287.660089111328,0.509216876132458,-0.472764958605854,0.472774114385895,-0.541918908825794,0.725625276565552,-20.2094020366669,19.5179235458374,-277.237139892578,0.704708049840566,0.29485029594285,0.645329270583878,0,0
-0.174758470982446,-1.15004103472816,-5.98884042779218,14.8308794396964,17.6985541923582,20.0560959360846,-1.80964,-2.358005,-6.714954,15.361986,18.123477,19.531523,62.6828758239746,-22.8246313095093,-287.723223876953,0.507739820317313,-0.474177725276523,0.472401283290308,-0.542395415966428,0.7170490026474,10.3343904495239,17.6243489265442,-301.163760375977,0.777135376962483,0.449704458299161,0.440257318007593,0,0
-14.1672298577007,-16.7385709845846,-19.279347742497,3.76789017805112,4.42461814613196,13.909320130026,-12.897354,-15.657812,-18.267631,4.212589,4.860074,14.51216,63.5003414154053,-22.718985748291,-287.59098815918,0.50958989317793,-0.471697734650716,0.472888282970236,-0.54239843263578,0.724149763584137,-32.0170259475708,-49.1099287033081,-281.461590576172,0.99226647578993,-0.12392646137401,-0.007033718415428,0,0
-15.8785020331715,-16.6411699627701,-22.7593796170369,9.33978167321228,11.3395737660742,8.82805298052244,-14.302573,-15.739724,-21.636042,8.837774,10.817497,9.265577,63.660396194458,-22.7447309494019,-287.604647827148,0.510775497712564,-0.473156152086903,0.47139528817242,-0.541311489779811,0.711388945579529,-52.8965141296387,-64.6416145324707,-311.973831176758,0.635413784118468,-0.695111219635595,0.336258405529089,0,0
-10.150081171767,-14.5446774819169,-19.516152587424,20.215097480535,3.34119184254918,3.06889494531865,-11.40663,-15.108599,-20.314789,19.908398,3.817195,3.493005,63.5978843688965,-22.7214632034302,-287.596490478516,0.510467272395343,-0.472710241837912,0.471415864247202,-0.54197349936216,0.721033990383148,-60.8880424499512,13.0214099884033,-266.610565185547,0.944799608851662,0.232532564261168,0.230829603109898,0,0
-13.4408286838051,-19.3366441704238,-21.3627799861985,2.72367850320974,5.39702812247401,15.9345658206071,-12.559352,-18.077352,-20.523804,3.149937,4.968662,15.320604,63.5964942932129,-22.74873046875,-287.597357177734,0.509836558390129,-0.472657596078955,0.472391606483977,-0.541763463811707,0.715991258621216,-47.1956771850586,-50.7391555786133,-265.999841308594,0.716908975519184,-0.01752167691972,0.696946562985969,0,0
-13.8630664155382,-17.5435334139206,-21.7090633370245,9.38593062221837,15.9385741189452,24.7790693567739,-12.732904,-18.040006,-20.868397,8.844992,15.389787,24.401502,63.582230758667,-22.7273746490479,-287.577780151367,0.511169422357692,-0.473487594446314,0.471083269997126,-0.540921318012852,0.718349099159241,-47.606831741333,-18.5384148597717,-337.877209472656,0.559645279103305,-0.255739516826405,0.788285773758972,0,0
-5.2338893176504,-6.9908125134392,-11.2239203760754,0.76011254773137,24.4469666216727,18.5712782617614,-6.153457,-8.028581,-12.039053,1.371738,23.995221,19.068614,62.8225105285645,-22.7987167358398,-287.655859375,0.50927791988234,-0.473372094708092,0.47262848434129,-0.541458378881743,0.720180571079254,-20.7092138290405,4.06228351593018,-276.200643920898,0.730600112187568,0.65751218124547,0.184122805717644,0,0
-8.75990763494981,-12.8798870811886,-17.2455094079267,7.59478226000259,11.2931616962865,21.335419424184,-7.67605,-11.791342,-16.318704,7.089075,11.673331,20.908954,63.0344905853272,-22.7657457351685,-287.662191772461,0.508799804151813,-0.473661306821374,0.472342920208669,-0.541903950386129,0.721042931079865,-22.8478965759277,-20.8024801254272,-315.575842285156,0.687610786077508,0.304974398339515,0.658924899535085,0,0
-7.94337598300342,-11.6605306757145,-18.0131297463549,0.665964516777307,19.8792402789709,21.1834956354722,-7.661928,-11.771257,-16.850343,1.03499,19.320451,20.905188,63.0251735687256,-22.7952936172485,-287.643643188477,0.507976655608916,-0.472553918446263,0.473846298520616,-0.542330339272823,0.715769827365875,-30.376556968689,17.6853353500366,-262.519316101074,0.861037429121202,0.508198765838058,0.018669763068278,0,0
-7.35330864430073,-8.90849703546838,-13.7029738968786,25.0945865977669,6.36050608432056,2.95759617079797,-7.561499,-10.051574,-14.555084,24.737891,6.972511,3.398854,63.0409526824951,-22.7855634689331,-287.660754394531,0.509596941239971,-0.473441297337949,0.472573613725327,-0.541145521153424,0.721111416816711,-24.9358491897583,-14.2791673660278,-260.700959777832,0.901555711095155,-0.114112829080524,0.417343458114474,0,0
-9.64842140966794,-13.2534402076691,-16.2573841443054,2.03442547444338,2.36252796193178,6.62384882776384,-8.562325,-12.226948,-15.350032,2.442549,2.791091,6.25902,63.0609706878662,-22.7914236068726,-287.632257080078,0.508385643713685,-0.471149165295477,0.474572079214956,-0.542534646761652,0.723440766334534,-18.7669591903687,-30.4699075698853,-262.541217041016,0.583492162461515,-0.455004740912263,0.67268683805568,0,0
